time,open,high,low,close,volume,pair,exchange
2024-10-31 04:00:00,0.27620,0.27620,0.27482,0.27483,0.27483,ADA-GBP,Kraken
2024-10-31 05:00:00,0.27576,0.27578,0.27551,0.27551,0.27575,ADA-GBP,Kraken
2024-10-31 06:00:00,0.27419,0.27421,0.27419,0.27421,0.27420,ADA-GBP,Kraken
2024-10-31 07:00:00,0.27289,0.27470,0.27289,0.27394,0.27344,ADA-GBP,Kraken
2024-10-31 08:00:00,0.27354,0.27354,0.27291,0.27291,0.27296,ADA-GBP,Kraken
2024-10-31 09:00:00,0.27275,0.27541,0.27275,0.27525,0.27377,ADA-GBP,Kraken
2024-10-31 10:00:00,0.27496,0.27765,0.27496,0.27765,0.27542,ADA-GBP,Kraken
2024-10-31 11:00:00,0.27574,0.27701,0.27574,0.27701,0.27619,ADA-GBP,Kraken
2024-10-31 12:00:00,0.27657,0.27659,0.27649,0.27649,0.27655,ADA-GBP,Kraken
2024-10-31 13:00:00,0.27746,0.27746,0.27417,0.27417,0.27601,ADA-GBP,Kraken
2024-10-31 14:00:00,0.27259,0.27259,0.27033,0.27033,0.27166,ADA-GBP,Kraken
2024-10-31 15:00:00,0.27080,0.27304,0.26822,0.26822,0.27209,ADA-GBP,Kraken
2024-10-31 16:00:00,0.26820,0.26847,0.26769,0.26807,0.26800,ADA-GBP,Kraken
2024-10-31 17:00:00,0.26789,0.26885,0.26706,0.26706,0.26730,ADA-GBP,Kraken
2024-10-31 18:00:00,0.26650,0.26650,0.26435,0.26640,0.26496,ADA-GBP,Kraken
2024-10-31 19:00:00,0.26612,0.26612,0.26493,0.26585,0.26500,ADA-GBP,Kraken
2024-10-31 20:00:00,0.26431,0.26580,0.26431,0.26480,0.26496,ADA-GBP,Kraken
2024-10-31 21:00:00,0.26590,0.26590,0.26590,0.26590,0.26590,ADA-GBP,Kraken
2024-10-31 22:00:00,0.26497,0.26557,0.26415,0.26556,0.26509,ADA-GBP,Kraken
2024-10-31 23:00:00,0.26569,0.26569,0.26569,0.26569,0.26569,ADA-GBP,Kraken
2024-11-01 00:00:00,0.26512,0.26520,0.26512,0.26520,0.26514,ADA-GBP,Kraken
2024-11-01 01:00:00,0.26454,0.26464,0.26235,0.26235,0.26399,ADA-GBP,Kraken
2024-11-01 02:00:00,0.26237,0.26237,0.25918,0.26235,0.26022,ADA-GBP,Kraken
2024-11-01 03:00:00,0.26346,0.26346,0.26330,0.26330,0.26330,ADA-GBP,Kraken
2024-11-01 04:00:00,0.26381,0.26381,0.26381,0.26381,0.26381,ADA-GBP,Kraken
2024-11-01 05:00:00,0.26463,0.26476,0.26463,0.26476,0.26464,ADA-GBP,Kraken
2024-11-01 06:00:00,0.26471,0.26514,0.26466,0.26472,0.26487,ADA-GBP,Kraken
2024-11-01 07:00:00,0.26298,0.26509,0.26298,0.26509,0.26360,ADA-GBP,Kraken
2024-11-01 08:00:00,0.26575,0.26600,0.26521,0.26576,0.26584,ADA-GBP,Kraken
2024-11-01 09:00:00,0.26683,0.26882,0.26649,0.26877,0.26786,ADA-GBP,Kraken
2024-11-01 10:00:00,0.26770,0.26822,0.26770,0.26822,0.26781,ADA-GBP,Kraken
2024-11-01 11:00:00,0.26824,0.27012,0.26824,0.26912,0.26902,ADA-GBP,Kraken
2024-11-01 12:00:00,0.26941,0.27205,0.26913,0.27205,0.26950,ADA-GBP,Kraken
2024-11-01 13:00:00,0.27236,0.27528,0.27236,0.27528,0.27509,ADA-GBP,Kraken
2024-11-01 14:00:00,0.27528,0.27877,0.27508,0.27807,0.27655,ADA-GBP,Kraken
2024-11-01 15:00:00,0.27716,0.27716,0.27078,0.27176,0.27095,ADA-GBP,Kraken
2024-11-01 16:00:00,0.27222,0.27667,0.27222,0.27389,0.27446,ADA-GBP,Kraken
2024-11-01 17:00:00,0.27501,0.27553,0.27450,0.27511,0.27479,ADA-GBP,Kraken
2024-11-01 18:00:00,0.27528,0.27606,0.27465,0.27606,0.27540,ADA-GBP,Kraken
2024-11-01 19:00:00,0.27240,0.27303,0.27240,0.27299,0.27242,ADA-GBP,Kraken
2024-11-01 20:00:00,0.27438,0.27645,0.27435,0.27567,0.27586,ADA-GBP,Kraken
2024-11-01 21:00:00,0.27395,0.27395,0.27395,0.27395,0.27395,ADA-GBP,Kraken
2024-11-01 22:00:00,0.27478,0.27685,0.27435,0.27685,0.27497,ADA-GBP,Kraken
2024-11-01 23:00:00,0.27671,0.27679,0.27627,0.27627,0.27644,ADA-GBP,Kraken
2024-11-02 00:00:00,0.27914,0.28047,0.27914,0.27944,0.27997,ADA-GBP,Kraken
2024-11-02 01:00:00,0.27944,0.27944,0.27944,0.27944,0.00000,ADA-GBP,Kraken
2024-11-02 02:00:00,0.27867,0.27991,0.27863,0.27953,0.27966,ADA-GBP,Kraken
2024-11-02 03:00:00,0.28100,0.28100,0.28100,0.28100,0.28100,ADA-GBP,Kraken
2024-11-02 04:00:00,0.27967,0.27967,0.27743,0.27743,0.27746,ADA-GBP,Kraken
2024-11-02 05:00:00,0.27566,0.27631,0.27516,0.27624,0.27577,ADA-GBP,Kraken
2024-11-02 06:00:00,0.27717,0.27717,0.27717,0.27717,0.27717,ADA-GBP,Kraken
2024-11-02 07:00:00,0.27576,0.27610,0.27552,0.27610,0.27590,ADA-GBP,Kraken
2024-11-02 08:00:00,0.27555,0.27555,0.27530,0.27530,0.27538,ADA-GBP,Kraken
2024-11-02 09:00:00,0.27550,0.27700,0.27550,0.27674,0.27690,ADA-GBP,Kraken
2024-11-02 10:00:00,0.27632,0.27632,0.27577,0.27577,0.27606,ADA-GBP,Kraken
2024-11-02 11:00:00,0.27626,0.27785,0.27626,0.27785,0.27779,ADA-GBP,Kraken
2024-11-02 12:00:00,0.27702,0.27702,0.27371,0.27371,0.27470,ADA-GBP,Kraken
2024-11-02 13:00:00,0.27381,0.27395,0.27242,0.27242,0.27293,ADA-GBP,Kraken
2024-11-02 14:00:00,0.27297,0.27297,0.27158,0.27158,0.27258,ADA-GBP,Kraken
2024-11-02 15:00:00,0.27024,0.27339,0.27024,0.27334,0.27288,ADA-GBP,Kraken
2024-11-02 16:00:00,0.27407,0.27583,0.27335,0.27557,0.27359,ADA-GBP,Kraken
2024-11-02 17:00:00,0.27592,0.27592,0.27433,0.27433,0.27510,ADA-GBP,Kraken
2024-11-02 18:00:00,0.27231,0.27308,0.27199,0.27270,0.27267,ADA-GBP,Kraken
2024-11-02 19:00:00,0.27270,0.27270,0.27270,0.27270,0.00000,ADA-GBP,Kraken
2024-11-02 20:00:00,0.27266,0.27276,0.27187,0.27187,0.27265,ADA-GBP,Kraken
2024-11-02 21:00:00,0.27168,0.27218,0.27156,0.27161,0.27163,ADA-GBP,Kraken
2024-11-02 22:00:00,0.27000,0.27024,0.26879,0.26879,0.27006,ADA-GBP,Kraken
2024-11-02 23:00:00,0.26844,0.26844,0.26844,0.26844,0.26844,ADA-GBP,Kraken
2024-11-03 00:00:00,0.26765,0.26765,0.26736,0.26736,0.26750,ADA-GBP,Kraken
2024-11-03 01:00:00,0.26775,0.26775,0.26707,0.26707,0.26760,ADA-GBP,Kraken
2024-11-03 02:00:00,0.26717,0.26717,0.26200,0.26209,0.26299,ADA-GBP,Kraken
2024-11-03 03:00:00,0.26183,0.26313,0.26183,0.26313,0.26250,ADA-GBP,Kraken
2024-11-03 04:00:00,0.26433,0.26585,0.26432,0.26574,0.26455,ADA-GBP,Kraken
2024-11-03 05:00:00,0.26544,0.26544,0.26415,0.26415,0.26459,ADA-GBP,Kraken
2024-11-03 06:00:00,0.26415,0.26415,0.26415,0.26415,0.00000,ADA-GBP,Kraken
2024-11-03 07:00:00,0.26516,0.26581,0.26516,0.26581,0.26568,ADA-GBP,Kraken
2024-11-03 08:00:00,0.26339,0.26400,0.26339,0.26399,0.26388,ADA-GBP,Kraken
2024-11-03 09:00:00,0.26222,0.26222,0.26194,0.26196,0.26198,ADA-GBP,Kraken
2024-11-03 10:00:00,0.26229,0.26282,0.26163,0.26282,0.26244,ADA-GBP,Kraken
2024-10-30 07:00:00,0.358113,0.358191,0.356288,0.356390,0.357366,ADA-USD,Kraken
2024-10-30 08:00:00,0.356389,0.358375,0.354742,0.354742,0.356956,ADA-USD,Kraken
2024-10-30 09:00:00,0.354743,0.356231,0.354743,0.355563,0.355565,ADA-USD,Kraken
2024-10-30 10:00:00,0.355705,0.356270,0.354069,0.354069,0.355338,ADA-USD,Kraken
2024-10-30 11:00:00,0.353782,0.353782,0.351107,0.351730,0.351968,ADA-USD,Kraken
2024-10-30 12:00:00,0.351826,0.353876,0.351085,0.352906,0.352453,ADA-USD,Kraken
2024-10-30 13:00:00,0.352983,0.353887,0.350678,0.353887,0.351327,ADA-USD,Kraken
2024-10-30 14:00:00,0.353762,0.356402,0.353588,0.355212,0.355657,ADA-USD,Kraken
2024-10-30 15:00:00,0.355212,0.355805,0.351898,0.354859,0.354453,ADA-USD,Kraken
2024-10-30 16:00:00,0.354353,0.357184,0.354333,0.357184,0.354863,ADA-USD,Kraken
2024-10-30 17:00:00,0.357584,0.357584,0.354212,0.355572,0.355945,ADA-USD,Kraken
2024-10-30 18:00:00,0.355711,0.357151,0.355175,0.356086,0.356111,ADA-USD,Kraken
2024-10-30 19:00:00,0.355985,0.356005,0.354933,0.355595,0.355612,ADA-USD,Kraken
2024-10-30 20:00:00,0.355231,0.358731,0.354168,0.358731,0.356063,ADA-USD,Kraken
2024-10-30 21:00:00,0.358982,0.359138,0.355890,0.356698,0.357983,ADA-USD,Kraken
2024-10-30 22:00:00,0.356520,0.357031,0.354781,0.354961,0.355810,ADA-USD,Kraken
2024-10-30 23:00:00,0.355029,0.356614,0.354929,0.355124,0.355103,ADA-USD,Kraken
2024-10-31 00:00:00,0.355043,0.357232,0.355043,0.356514,0.356067,ADA-USD,Kraken
2024-10-31 01:00:00,0.356121,0.357911,0.354539,0.357590,0.356769,ADA-USD,Kraken
2024-10-31 02:00:00,0.357911,0.358552,0.356741,0.358552,0.357522,ADA-USD,Kraken
2024-10-31 03:00:00,0.358552,0.359371,0.357770,0.357948,0.358739,ADA-USD,Kraken
2024-10-31 04:00:00,0.357595,0.358303,0.355882,0.356338,0.357317,ADA-USD,Kraken
2024-10-31 05:00:00,0.356004,0.357000,0.356003,0.356680,0.356919,ADA-USD,Kraken
2024-10-31 06:00:00,0.356520,0.356538,0.354988,0.355136,0.356016,ADA-USD,Kraken
2024-10-31 07:00:00,0.355070,0.356178,0.353807,0.355721,0.355294,ADA-USD,Kraken
2024-10-31 08:00:00,0.355758,0.355758,0.352622,0.354040,0.354872,ADA-USD,Kraken
2024-10-31 09:00:00,0.353989,0.357450,0.353910,0.356722,0.356055,ADA-USD,Kraken
2024-10-31 10:00:00,0.356849,0.360541,0.356412,0.360541,0.359558,ADA-USD,Kraken
2024-10-31 11:00:00,0.360697,0.360833,0.358034,0.359053,0.359503,ADA-USD,Kraken
2024-10-31 12:00:00,0.359408,0.360448,0.357746,0.360448,0.359230,ADA-USD,Kraken
2024-10-31 13:00:00,0.360491,0.360966,0.354742,0.354742,0.357548,ADA-USD,Kraken
2024-10-31 14:00:00,0.354262,0.354262,0.348230,0.348485,0.350748,ADA-USD,Kraken
2024-10-31 15:00:00,0.348944,0.352156,0.344236,0.344287,0.347874,ADA-USD,Kraken
2024-10-31 16:00:00,0.344317,0.345930,0.343676,0.344977,0.344736,ADA-USD,Kraken
2024-10-31 17:00:00,0.344762,0.346045,0.342444,0.343534,0.344458,ADA-USD,Kraken
2024-10-31 18:00:00,0.343270,0.343270,0.340263,0.342494,0.341412,ADA-USD,Kraken
2024-10-31 19:00:00,0.342494,0.343159,0.340303,0.340303,0.342451,ADA-USD,Kraken
2024-10-31 20:00:00,0.340263,0.343018,0.340060,0.341984,0.341696,ADA-USD,Kraken
2024-10-31 21:00:00,0.341984,0.343611,0.341455,0.342909,0.342747,ADA-USD,Kraken
2024-10-31 22:00:00,0.342770,0.342917,0.340476,0.342359,0.342398,ADA-USD,Kraken
2024-10-31 23:00:00,0.342359,0.343136,0.341271,0.341397,0.342351,ADA-USD,Kraken
2024-11-01 00:00:00,0.341307,0.342640,0.340791,0.342072,0.341708,ADA-USD,Kraken
2024-11-01 01:00:00,0.341362,0.341362,0.337406,0.337998,0.339525,ADA-USD,Kraken
2024-11-01 02:00:00,0.337865,0.338800,0.334072,0.338726,0.337325,ADA-USD,Kraken
2024-11-01 03:00:00,0.338818,0.340638,0.338694,0.339869,0.339611,ADA-USD,Kraken
2024-11-01 04:00:00,0.339805,0.341743,0.339420,0.341743,0.340894,ADA-USD,Kraken
2024-11-01 05:00:00,0.341593,0.342505,0.341001,0.342168,0.341844,ADA-USD,Kraken
2024-11-01 06:00:00,0.340035,0.342038,0.340015,0.340308,0.341026,ADA-USD,Kraken
2024-11-01 07:00:00,0.339950,0.342814,0.337762,0.342325,0.340663,ADA-USD,Kraken
2024-11-01 08:00:00,0.342324,0.343846,0.341851,0.343358,0.343443,ADA-USD,Kraken
2024-11-01 09:00:00,0.343899,0.347362,0.343899,0.346118,0.345956,ADA-USD,Kraken
2024-11-01 10:00:00,0.345947,0.346929,0.345188,0.346226,0.346065,ADA-USD,Kraken
2024-11-01 11:00:00,0.346404,0.348876,0.346404,0.347851,0.348224,ADA-USD,Kraken
2024-11-01 12:00:00,0.347018,0.353031,0.347018,0.353031,0.351530,ADA-USD,Kraken
2024-11-01 13:00:00,0.353032,0.357037,0.352165,0.357037,0.354509,ADA-USD,Kraken
2024-11-01 14:00:00,0.357142,0.361747,0.355555,0.359333,0.359021,ADA-USD,Kraken
2024-11-01 15:00:00,0.360431,0.361265,0.349328,0.351875,0.357076,ADA-USD,Kraken
2024-11-01 16:00:00,0.352544,0.359000,0.352314,0.355185,0.355994,ADA-USD,Kraken
2024-11-01 17:00:00,0.355440,0.357184,0.354382,0.356148,0.355757,ADA-USD,Kraken
2024-11-01 18:00:00,0.355829,0.357113,0.355174,0.355174,0.356135,ADA-USD,Kraken
2024-11-01 19:00:00,0.355324,0.355702,0.351871,0.352590,0.353957,ADA-USD,Kraken
2024-11-01 20:00:00,0.353373,0.357216,0.353373,0.356309,0.356093,ADA-USD,Kraken
2024-11-01 21:00:00,0.356359,0.356935,0.351521,0.354948,0.355568,ADA-USD,Kraken
2024-11-01 22:00:00,0.355035,0.357624,0.354802,0.357143,0.356180,ADA-USD,Kraken
2024-11-01 23:00:00,0.357234,0.357910,0.355606,0.357372,0.356913,ADA-USD,Kraken
2024-11-02 00:00:00,0.357282,0.362510,0.357282,0.360036,0.360659,ADA-USD,Kraken
2024-11-02 01:00:00,0.360291,0.361649,0.359294,0.359619,0.360574,ADA-USD,Kraken
2024-11-02 02:00:00,0.359644,0.361802,0.359636,0.360659,0.361296,ADA-USD,Kraken
2024-11-02 03:00:00,0.361912,0.363333,0.360746,0.360758,0.362055,ADA-USD,Kraken
2024-11-02 04:00:00,0.361539,0.361867,0.357662,0.357726,0.359726,ADA-USD,Kraken
2024-11-02 05:00:00,0.357924,0.357924,0.354988,0.357157,0.355830,ADA-USD,Kraken
2024-11-02 06:00:00,0.358228,0.358229,0.356103,0.356393,0.357268,ADA-USD,Kraken
2024-11-02 07:00:00,0.356404,0.357085,0.354298,0.357071,0.354812,ADA-USD,Kraken
2024-11-02 08:00:00,0.356802,0.356802,0.354416,0.355064,0.355254,ADA-USD,Kraken
2024-11-02 09:00:00,0.355374,0.358158,0.355200,0.357132,0.357364,ADA-USD,Kraken
2024-11-02 10:00:00,0.356068,0.357026,0.355867,0.356369,0.356224,ADA-USD,Kraken
2024-11-02 11:00:00,0.356601,0.358694,0.356601,0.357245,0.357929,ADA-USD,Kraken
2024-11-02 12:00:00,0.357943,0.358387,0.351055,0.353122,0.353958,ADA-USD,Kraken
2024-11-02 13:00:00,0.354025,0.356297,0.351521,0.351774,0.353742,ADA-USD,Kraken
2024-11-02 14:00:00,0.351375,0.352661,0.350160,0.351919,0.351095,ADA-USD,Kraken
2024-11-02 15:00:00,0.350900,0.354165,0.348574,0.354165,0.349481,ADA-USD,Kraken
2024-11-02 16:00:00,0.354165,0.356266,0.352346,0.355618,0.354142,ADA-USD,Kraken
2024-11-02 17:00:00,0.355220,0.356266,0.352478,0.353052,0.354731,ADA-USD,Kraken
2024-11-02 18:00:00,0.352975,0.353323,0.351068,0.351900,0.351878,ADA-USD,Kraken
2024-11-02 19:00:00,0.351295,0.352081,0.350457,0.351843,0.351208,ADA-USD,Kraken
2024-11-02 20:00:00,0.351062,0.351881,0.350664,0.350887,0.351229,ADA-USD,Kraken
2024-11-02 21:00:00,0.351049,0.351285,0.348866,0.348948,0.350557,ADA-USD,Kraken
2024-11-02 22:00:00,0.348866,0.349298,0.346539,0.346772,0.347296,ADA-USD,Kraken
2024-11-02 23:00:00,0.346642,0.347788,0.345635,0.347788,0.345863,ADA-USD,Kraken
2024-11-03 00:00:00,0.347741,0.347741,0.344916,0.345227,0.345441,ADA-USD,Kraken
2024-11-03 01:00:00,0.345294,0.346333,0.343761,0.343761,0.344799,ADA-USD,Kraken
2024-11-03 02:00:00,0.343993,0.345570,0.335893,0.337862,0.341198,ADA-USD,Kraken
2024-11-03 03:00:00,0.337820,0.341294,0.335500,0.340613,0.339397,ADA-USD,Kraken
2024-11-03 04:00:00,0.340205,0.343864,0.340205,0.343864,0.342101,ADA-USD,Kraken
2024-11-03 05:00:00,0.343899,0.343899,0.340263,0.340263,0.341992,ADA-USD,Kraken
2024-11-03 06:00:00,0.340189,0.342560,0.340189,0.342537,0.341665,ADA-USD,Kraken
2024-11-03 07:00:00,0.342420,0.342774,0.340261,0.340974,0.340978,ADA-USD,Kraken
2024-11-03 08:00:00,0.340678,0.340877,0.339488,0.340877,0.340342,ADA-USD,Kraken
2024-11-03 09:00:00,0.340444,0.340444,0.337787,0.338028,0.338644,ADA-USD,Kraken
2024-11-03 10:00:00,0.338052,0.339714,0.337525,0.337673,0.338421,ADA-USD,Kraken
2024-10-30 07:00:00,0.358392,0.358392,0.356405,0.356903,0.357592,ADAU-SDT,Kraken
2024-10-30 08:00:00,0.357073,0.358690,0.354954,0.354954,0.358087,ADAU-SDT,Kraken
2024-10-30 09:00:00,0.355490,0.356396,0.355239,0.355865,0.355654,ADAU-SDT,Kraken
2024-10-30 10:00:00,0.356051,0.356595,0.354125,0.354125,0.355627,ADAU-SDT,Kraken
2024-10-30 11:00:00,0.354110,0.354110,0.351500,0.352136,0.352119,ADAU-SDT,Kraken
2024-10-30 12:00:00,0.351814,0.354247,0.351121,0.352912,0.353426,ADAU-SDT,Kraken
2024-10-30 13:00:00,0.352997,0.353770,0.350977,0.353769,0.352546,ADAU-SDT,Kraken
2024-10-30 14:00:00,0.354303,0.356405,0.354303,0.355335,0.354901,ADAU-SDT,Kraken
2024-10-30 15:00:00,0.355611,0.355846,0.352041,0.354246,0.353152,ADAU-SDT,Kraken
2024-10-30 16:00:00,0.354773,0.356952,0.354770,0.356952,0.355295,ADAU-SDT,Kraken
2024-10-30 17:00:00,0.356733,0.356734,0.354300,0.355704,0.356122,ADAU-SDT,Kraken
2024-10-30 18:00:00,0.356952,0.357163,0.355559,0.355929,0.355801,ADAU-SDT,Kraken
2024-10-30 19:00:00,0.355525,0.355892,0.355146,0.355889,0.355736,ADAU-SDT,Kraken
2024-10-30 20:00:00,0.355698,0.358728,0.353844,0.358728,0.355789,ADAU-SDT,Kraken
2024-10-30 21:00:00,0.358982,0.358982,0.356675,0.356675,0.356726,ADAU-SDT,Kraken
2024-10-30 22:00:00,0.356643,0.357198,0.355180,0.355232,0.356164,ADAU-SDT,Kraken
2024-10-30 23:00:00,0.355742,0.356606,0.354905,0.355175,0.355337,ADAU-SDT,Kraken
2024-10-31 00:00:00,0.355723,0.357560,0.355723,0.356424,0.356485,ADAU-SDT,Kraken
2024-10-31 01:00:00,0.357153,0.357838,0.355006,0.357838,0.356869,ADAU-SDT,Kraken
2024-10-31 02:00:00,0.357533,0.358146,0.357266,0.357734,0.357508,ADAU-SDT,Kraken
2024-10-31 03:00:00,0.358728,0.359220,0.357721,0.357721,0.359155,ADAU-SDT,Kraken
2024-10-31 04:00:00,0.358188,0.358194,0.355973,0.355973,0.357460,ADAU-SDT,Kraken
2024-10-31 05:00:00,0.356203,0.356823,0.356069,0.356823,0.356131,ADAU-SDT,Kraken
2024-10-31 06:00:00,0.356663,0.356663,0.355180,0.355180,0.356637,ADAU-SDT,Kraken
2024-10-31 07:00:00,0.355230,0.356069,0.354089,0.355975,0.355150,ADAU-SDT,Kraken
2024-10-31 08:00:00,0.355499,0.355502,0.353276,0.353276,0.355316,ADAU-SDT,Kraken
2024-10-31 09:00:00,0.354400,0.357226,0.354400,0.357226,0.354739,ADAU-SDT,Kraken
2024-10-31 10:00:00,0.357514,0.360691,0.357514,0.360691,0.358449,ADAU-SDT,Kraken
2024-10-31 11:00:00,0.360811,0.360811,0.358178,0.358178,0.358272,ADAU-SDT,Kraken
2024-10-31 12:00:00,0.358678,0.358678,0.358412,0.358412,0.358568,ADAU-SDT,Kraken
2024-10-31 13:00:00,0.360089,0.360277,0.354784,0.354784,0.359703,ADAU-SDT,Kraken
2024-10-31 14:00:00,0.354300,0.354624,0.348833,0.349026,0.352367,ADAU-SDT,Kraken
2024-10-31 15:00:00,0.349094,0.352515,0.345000,0.345000,0.347505,ADAU-SDT,Kraken
2024-10-31 16:00:00,0.344742,0.345725,0.343739,0.345533,0.344979,ADAU-SDT,Kraken
2024-10-31 17:00:00,0.344762,0.346008,0.342738,0.342738,0.344786,ADAU-SDT,Kraken
2024-10-31 18:00:00,0.342623,0.343261,0.340980,0.342912,0.343007,ADAU-SDT,Kraken
2024-10-31 19:00:00,0.342922,0.343228,0.341978,0.341978,0.343058,ADAU-SDT,Kraken
2024-10-31 20:00:00,0.341826,0.343495,0.341719,0.341719,0.342358,ADAU-SDT,Kraken
2024-10-31 21:00:00,0.342736,0.343670,0.342083,0.343560,0.342712,ADAU-SDT,Kraken
2024-10-31 22:00:00,0.342572,0.342811,0.341047,0.342811,0.341508,ADAU-SDT,Kraken
2024-10-31 23:00:00,0.342535,0.343083,0.341711,0.341711,0.341884,ADAU-SDT,Kraken
2024-11-01 00:00:00,0.341569,0.342824,0.341568,0.341661,0.341809,ADAU-SDT,Kraken
2024-11-01 01:00:00,0.341526,0.341526,0.337633,0.338553,0.339546,ADAU-SDT,Kraken
2024-11-01 02:00:00,0.337572,0.339065,0.334317,0.338276,0.335775,ADAU-SDT,Kraken
2024-11-01 03:00:00,0.339126,0.340340,0.339126,0.340340,0.339912,ADAU-SDT,Kraken
2024-11-01 04:00:00,0.340655,0.341368,0.340554,0.341368,0.340786,ADAU-SDT,Kraken
2024-11-01 05:00:00,0.342169,0.342543,0.342000,0.342387,0.342240,ADAU-SDT,Kraken
2024-11-01 06:00:00,0.342201,0.342204,0.342201,0.342204,0.342203,ADAU-SDT,Kraken
2024-11-01 07:00:00,0.340578,0.343128,0.338196,0.343128,0.339622,ADAU-SDT,Kraken
2024-11-01 08:00:00,0.342667,0.343892,0.342666,0.343828,0.342880,ADAU-SDT,Kraken
2024-11-01 09:00:00,0.344323,0.347900,0.344323,0.346376,0.346915,ADAU-SDT,Kraken
2024-11-01 10:00:00,0.346441,0.346895,0.345593,0.346289,0.345728,ADAU-SDT,Kraken
2024-11-01 11:00:00,0.348183,0.348589,0.348183,0.348500,0.348498,ADAU-SDT,Kraken
2024-11-01 12:00:00,0.348478,0.353637,0.348478,0.353172,0.350228,ADAU-SDT,Kraken
2024-11-01 13:00:00,0.353459,0.357264,0.352584,0.356947,0.354362,ADAU-SDT,Kraken
2024-11-01 14:00:00,0.357304,0.361567,0.356754,0.360243,0.359241,ADAU-SDT,Kraken
2024-11-01 15:00:00,0.360513,0.360513,0.349700,0.354153,0.357724,ADAU-SDT,Kraken
2024-11-01 16:00:00,0.352761,0.358728,0.352761,0.354932,0.355162,ADAU-SDT,Kraken
2024-11-01 17:00:00,0.355343,0.356555,0.354662,0.356351,0.355429,ADAU-SDT,Kraken
2024-11-01 18:00:00,0.355999,0.357307,0.355634,0.356577,0.357005,ADAU-SDT,Kraken
2024-11-01 19:00:00,0.355500,0.355500,0.352265,0.353262,0.352857,ADAU-SDT,Kraken
2024-11-01 20:00:00,0.353575,0.357500,0.353572,0.356558,0.356209,ADAU-SDT,Kraken
2024-11-01 21:00:00,0.356600,0.356600,0.351671,0.355183,0.353999,ADAU-SDT,Kraken
2024-11-01 22:00:00,0.355743,0.357877,0.354909,0.357377,0.357262,ADAU-SDT,Kraken
2024-11-01 23:00:00,0.357838,0.357924,0.356791,0.356791,0.356794,ADAU-SDT,Kraken
2024-11-02 00:00:00,0.358446,0.362425,0.358446,0.361940,0.360965,ADAU-SDT,Kraken
2024-11-02 01:00:00,0.359617,0.360767,0.359609,0.360767,0.360135,ADAU-SDT,Kraken
2024-11-02 02:00:00,0.359923,0.361437,0.359923,0.360874,0.361160,ADAU-SDT,Kraken
2024-11-02 03:00:00,0.362307,0.363514,0.361654,0.361654,0.362986,ADAU-SDT,Kraken
2024-11-02 04:00:00,0.360510,0.360510,0.358471,0.358471,0.359472,ADAU-SDT,Kraken
2024-11-02 05:00:00,0.357835,0.357835,0.355180,0.357031,0.355692,ADAU-SDT,Kraken
2024-11-02 06:00:00,0.357838,0.357838,0.356647,0.356647,0.356848,ADAU-SDT,Kraken
2024-11-02 07:00:00,0.356867,0.356867,0.356690,0.356690,0.356855,ADAU-SDT,Kraken
2024-11-02 08:00:00,0.355180,0.355180,0.354650,0.355133,0.355047,ADAU-SDT,Kraken
2024-11-02 09:00:00,0.357838,0.357948,0.357277,0.357680,0.357448,ADAU-SDT,Kraken
2024-11-02 10:00:00,0.356260,0.356388,0.356260,0.356388,0.356384,ADAU-SDT,Kraken
2024-11-02 11:00:00,0.358173,0.358728,0.358173,0.358401,0.358329,ADAU-SDT,Kraken
2024-11-02 12:00:00,0.356063,0.356063,0.351051,0.352763,0.353660,ADAU-SDT,Kraken
2024-11-02 13:00:00,0.354303,0.356066,0.351218,0.351218,0.354681,ADAU-SDT,Kraken
2024-11-02 14:00:00,0.351546,0.351546,0.350479,0.350479,0.351303,ADAU-SDT,Kraken
2024-11-02 15:00:00,0.350183,0.353424,0.348833,0.352473,0.350958,ADAU-SDT,Kraken
2024-11-02 16:00:00,0.354303,0.356372,0.352750,0.356372,0.353384,ADAU-SDT,Kraken
2024-11-02 17:00:00,0.355428,0.355428,0.353283,0.353283,0.354663,ADAU-SDT,Kraken
2024-11-02 18:00:00,0.352546,0.352546,0.350923,0.352470,0.351476,ADAU-SDT,Kraken
2024-11-02 19:00:00,0.351596,0.351596,0.350799,0.351435,0.351324,ADAU-SDT,Kraken
2024-11-02 20:00:00,0.351231,0.351471,0.351231,0.351471,0.351442,ADAU-SDT,Kraken
2024-11-02 21:00:00,0.350770,0.350994,0.349000,0.349000,0.349975,ADAU-SDT,Kraken
2024-11-02 22:00:00,0.348838,0.349125,0.347150,0.347150,0.348044,ADAU-SDT,Kraken
2024-11-02 23:00:00,0.346871,0.347876,0.345520,0.347867,0.346590,ADAU-SDT,Kraken
2024-11-03 00:00:00,0.347243,0.347417,0.344568,0.344568,0.345340,ADAU-SDT,Kraken
2024-11-03 01:00:00,0.346231,0.346524,0.344568,0.344887,0.345883,ADAU-SDT,Kraken
2024-11-03 02:00:00,0.344111,0.344462,0.336341,0.337696,0.338971,ADAU-SDT,Kraken
2024-11-03 03:00:00,0.335667,0.340938,0.335667,0.340938,0.338956,ADAU-SDT,Kraken
2024-11-03 04:00:00,0.340436,0.343892,0.340436,0.343892,0.343197,ADAU-SDT,Kraken
2024-11-03 05:00:00,0.341541,0.341541,0.341541,0.341541,0.341541,ADAU-SDT,Kraken
